gelingen::V
ron	40
oss	3
mns	23
ita	15
nld	17
mnc	33
vep	14
hrv	11
ady	42
nor	17
fin	9
eus	39
kmr	59
ale	56
dan	17
ces	6
hin	29
pbu	28
cmn	32
hye	57
kpv	3
mhr	17
bak	49
tel	58
mdf	48
olo	9
arb	26
sel	29
abk	46
sms	9
pes	28
smn	17
ddo	18
smj	45
sme	17
evn	12
sma	17
tur	37
rus	6
lez	55
ekk	9
ell	3
gld	62
gle	1
krl	9
isl	54
sjd	13
uzn	28
kat	35
por	20
pol	6
koi	3
fra	15
yrk	7
che	48
swe	17
ukr	6
xal	25
chv	42
kor	41
heb	47
hun	1
bul	11
bua	21
cym	22
udm	22
azj	28
ben	5
bel	6
slv	6
deu	17
cat	20
slk	6
tat	32
sah	51
jpn	60
myv	48
khk	25
lbe	18
spa	20
tam	13
ava	18
enf	9
eng	9
lit	38
liv	52
nio	2
kan	24
sqi	36
bsk	53
lat	34
kaz	61
lav	16
mal	8
ckt	50
mrj	44
