Handtuch::N
itl	10
ron	56
oss	55
ale	13
ita	19
nld	4
mnc	32
vep	6
hrv	7
ady	19
ess	9
nor	4
fin	14
eus	16
kmr	20
mns	39
kca	27
dan	4
ces	7
dar	25
hin	31
pbu	20
cmn	35
hye	58
kpv	25
mhr	19
bak	20
tel	9
mdf	43
olo	6
arb	50
sel	18
ykg	53
abk	57
sms	24
pes	4
smn	33
ddo	14
smj	33
sme	33
evn	5
sma	23
tur	9
rus	14
lez	20
ket	36
yux	53
ekk	48
ell	14
gld	32
gle	9
krl	6
isl	4
sjd	24
uzn	35
por	9
pol	7
bre	9
koi	25
fra	20
yrk	21
che	40
swe	4
ukr	7
xal	45
heb	17
kor	19
chv	47
hun	30
bul	14
bua	47
cym	9
udm	25
azj	20
ben	9
bel	7
slv	37
deu	4
cat	9
ain	44
slk	24
tat	19
sah	29
jpn	34
myv	43
khk	45
lbe	26
spa	9
tam	34
ava	54
enf	52
eng	9
lit	28
liv	58
nio	49
kan	25
kal	51
sqi	3
kat	1
lat	41
kaz	19
lav	46
niv	2
mal	34
ckt	38
mrj	42
