leiten::V
ron	19
oss	30
mns	58
ita	38
nld	1
mnc	41
vep	17
hrv	13
ady	18
nor	1
fin	14
eus	51
kmr	34
ale	14
kca	32
dan	1
ces	5
dar	55
hin	24
pbu	34
cmn	1
hye	38
kpv	3
mhr	17
bak	11
tel	33
mdf	8
olo	17
arb	26
ess	35
abk	22
sms	54
pes	6
smn	5
smj	1
sme	29
evn	27
sma	29
tur	6
rus	5
lez	9
ekk	14
ell	44
gld	26
gle	15
krl	17
isl	31
sjd	47
uzn	57
por	43
pol	45
bre	1
koi	14
fra	12
yrk	49
che	23
swe	1
ukr	45
xal	48
chv	7
kor	1
heb	46
hun	5
bul	13
bua	48
cym	45
udm	3
azj	6
ben	24
bel	45
slv	13
deu	1
cat	12
ain	6
slk	8
tat	11
sah	50
jpn	21
myv	8
khk	2
lbe	56
spa	42
tam	39
ava	53
enf	17
eng	1
lit	5
liv	14
nio	8
kan	59
kal	20
sqi	29
kat	37
lat	6
kaz	57
lav	5
mal	52
ckt	4
mrj	8
