denken::V
itl	39
ron	10
oss	34
ale	37
ita	11
nld	6
mnc	15
vep	9
hrv	9
ady	42
hin	18
fin	30
eus	11
smj	30
mns	40
kca	9
dan	6
ces	9
dar	27
nor	6
pbu	5
cmn	56
hye	26
kpv	29
ykg	1
mhr	18
bak	24
tel	4
mdf	53
olo	9
arb	5
sel	6
ess	3
abk	20
sms	2
pes	5
smn	2
ddo	45
kmr	5
sme	2
evn	25
sma	43
tur	46
rus	21
lez	5
ket	16
yux	28
ekk	26
ell	58
gld	49
gle	52
krl	30
isl	35
sjd	2
uzn	24
kat	27
por	11
pol	9
bre	44
koi	31
fra	11
yrk	48
che	34
swe	6
ukr	9
xal	18
chv	19
kor	58
heb	19
hun	10
bul	9
bua	13
cym	33
udm	29
azj	46
ben	54
bel	21
slv	9
deu	6
cat	11
ain	12
slk	9
tat	24
sah	32
jpn	51
myv	53
khk	18
lbe	27
spa	11
tam	4
ava	45
enf	7
eng	6
lit	47
liv	57
nio	50
kan	4
kal	3
sqi	38
bsk	22
lat	14
kaz	24
lav	21
niv	17
mal	1
ckt	41
mrj	18
