Schwarm::N
ron	18
oss	20
ale	21
ita	1
nld	1
mnc	3
ell	39
hrv	43
ady	29
nor	1
fin	3
eus	7
kmr	33
mns	47
kca	33
dan	1
ces	9
dar	40
hin	4
pbu	16
cmn	23
hye	28
kpv	18
mhr	31
bak	24
tel	17
mdf	20
olo	3
arb	11
sel	20
ykg	46
sms	3
pes	22
smn	14
ddo	11
smj	14
sme	14
evn	44
sma	14
tur	11
rus	7
lez	6
ket	6
ekk	3
vep	3
gld	44
gle	7
krl	3
isl	35
sjd	14
uzn	7
kat	4
por	25
pol	7
bre	19
koi	18
fra	20
yrk	44
swe	1
ukr	9
xal	13
heb	42
kor	13
chv	30
hun	9
bul	9
bua	45
cym	10
udm	26
azj	11
ben	38
bel	37
slv	43
deu	1
cat	27
ain	32
slk	9
tat	24
sah	20
jpn	11
myv	33
khk	11
lbe	15
tam	14
spa	27
ava	13
enf	7
eng	1
lit	8
liv	33
kan	17
sqi	6
bsk	2
lat	25
kaz	32
lav	8
niv	5
mal	34
ckt	41
mrj	36
