morgen::ADV
itl	7
ron	9
oss	36
mns	31
ita	1
nld	6
mnc	6
vep	1
hrv	20
ady	33
hin	23
fin	1
eus	22
smj	24
ale	35
kca	31
dan	6
ces	20
dar	32
nor	6
pbu	22
cmn	9
hye	19
kpv	7
mhr	5
bak	5
tel	27
mdf	19
olo	1
arb	30
sel	3
ykg	10
abk	37
sms	17
pes	5
smn	31
ddo	18
kmr	22
sme	31
evn	14
sma	31
tur	6
rus	20
lez	21
ket	15
yux	10
ekk	1
ell	20
gld	6
gle	6
krl	1
isl	6
sjd	19
uzn	5
kat	39
por	1
pol	28
kaz	5
bre	4
koi	6
fra	14
yrk	12
che	40
swe	6
ukr	20
xal	8
chv	6
kor	34
heb	8
hun	11
bul	28
bua	43
cym	20
udm	29
azj	22
ben	26
bel	20
slv	28
deu	6
cat	14
ain	41
slk	20
tat	5
sah	6
jpn	42
myv	19
khk	8
lbe	1
tam	34
spa	1
ava	9
enf	5
eng	6
lit	2
liv	16
nio	44
kan	34
kal	38
sqi	45
bsk	6
lat	46
ess	1
lav	2
niv	25
mal	34
ckt	4
mrj	4
