füllen::V
ron	20
oss	21
mns	27
ita	20
nld	5
mnc	5
vep	3
hrv	4
ady	28
nor	5
fin	3
eus	13
kmr	6
ale	40
kca	34
dan	5
ces	4
dar	13
hin	6
pbu	39
cmn	19
hye	16
kpv	6
mhr	32
bak	12
tel	10
mdf	11
olo	3
arb	5
sel	6
ykg	30
abk	6
sms	14
pes	24
smn	14
ddo	13
smj	14
sme	14
evn	37
sma	14
tur	12
rus	4
lez	33
yux	3
ekk	3
ell	18
gld	12
gle	5
krl	3
isl	5
sjd	3
uzn	12
kat	25
por	23
pol	4
bre	35
koi	6
fra	26
yrk	6
che	6
swe	5
ukr	4
xal	1
heb	5
kor	32
chv	12
hun	9
bul	4
bua	1
cym	5
udm	6
azj	12
ben	31
bel	4
slv	4
deu	5
cat	20
ain	13
slk	4
tat	12
sah	12
jpn	36
myv	11
khk	1
lbe	21
tam	10
spa	23
ava	38
enf	8
eng	5
lit	8
liv	3
nio	29
kan	2
kal	17
sqi	15
bsk	6
lat	20
kaz	12
lav	8
niv	7
mal	10
ckt	6
mrj	32
