vierzig::NUM
ron	18
oss	25
ale	19
ita	1
nld	13
mnc	9
ell	1
hrv	8
ady	32
hin	7
fin	10
eus	16
kmr	7
mns	10
kca	10
dan	13
ces	8
dar	15
nor	13
pbu	7
cmn	7
hye	1
kpv	10
mhr	3
bak	6
tel	3
mdf	10
olo	10
arb	22
sel	28
ykg	30
abk	21
sms	3
pes	7
smn	4
ddo	6
smj	4
sme	4
evn	9
sma	4
tur	6
rus	12
lez	25
ket	7
ekk	10
vep	10
gld	9
gle	9
krl	10
isl	13
sjd	4
uzn	6
kat	26
por	1
pol	8
bre	9
koi	3
fra	1
yrk	2
che	23
swe	13
ukr	12
xal	5
heb	22
kor	27
chv	6
hun	5
bul	8
bua	9
cym	9
udm	3
azj	6
ben	7
bel	12
slv	8
deu	13
cat	1
ain	31
slk	8
tat	6
sah	2
jpn	24
myv	10
khk	5
lbe	20
spa	1
tam	3
ava	17
enf	2
eng	13
lit	8
liv	10
nio	2
kan	3
kal	29
sqi	8
bsk	14
lat	1
kaz	6
lav	8
niv	6
mal	3
ckt	10
mrj	3
