essen::V
ron	7
oss	31
mns	21
ita	7
nld	14
mnc	15
ell	41
hrv	12
ady	20
hin	6
fin	22
eus	45
kmr	31
ale	30
kca	14
dan	2
ces	12
dar	36
nor	2
hye	42
pbu	29
cmn	35
evn	15
kpv	20
mhr	38
bak	11
tel	25
mdf	37
olo	22
arb	23
sel	4
ykg	14
abk	18
sms	13
pes	31
smn	13
ddo	19
smj	13
sme	13
sma	44
tur	17
rus	32
lez	25
yux	40
ekk	4
vep	22
gld	13
gle	3
krl	22
isl	13
sjd	13
uzn	4
bsk	33
por	39
pol	12
bre	13
koi	20
fra	7
yrk	28
che	23
swe	14
ukr	12
xal	10
chv	9
kor	7
heb	24
hun	12
bul	17
bua	10
cym	19
udm	20
azj	17
ben	34
bel	12
slv	12
deu	20
cat	7
ain	22
slk	12
tat	11
sah	3
jpn	13
myv	37
khk	10
lbe	6
spa	39
tam	45
ava	8
enf	27
eng	10
lit	14
liv	22
nio	28
kan	25
kal	4
sqi	3
kat	5
lat	10
kaz	7
lav	12
mal	26
ckt	43
mrj	38
