Krähe::N
itl	6
ron	10
oss	13
mns	1
ita	1
nld	1
mnc	1
vep	2
hrv	4
ady	6
hin	1
fin	2
eus	12
kmr	6
kca	4
dan	1
ces	4
dar	17
nor	1
pbu	1
cmn	3
hye	5
evn	1
mhr	1
bak	1
tel	1
mdf	2
olo	4
arb	5
sel	7
ykg	11
abk	1
sms	8
pes	1
smn	8
ddo	9
smj	1
sme	8
sma	8
tur	1
kpv	1
rus	4
lez	1
ket	6
yux	4
ekk	2
ell	1
gld	1
gle	4
krl	1
isl	1
sjd	8
uzn	1
kat	9
por	13
pol	4
bre	4
koi	1
fra	1
yrk	2
che	1
swe	1
ukr	4
xal	14
heb	5
kor	1
chv	1
hun	4
bul	4
bua	1
cym	4
udm	1
azj	1
ben	1
bel	4
slv	4
deu	1
cat	1
ain	15
slk	4
tat	1
sah	1
jpn	1
myv	4
khk	11
lbe	1
tam	1
spa	1
ava	1
enf	7
eng	1
lit	4
liv	2
nio	7
kan	1
kal	19
sqi	18
bsk	1
lat	1
kaz	1
lav	4
mal	1
ckt	1
mrj	1
