Fluss::N
itl	7
ron	14
oss	11
ale	34
ita	14
nld	19
mnc	25
ell	16
hrv	6
ady	28
hin	28
fin	9
eus	9
smj	29
mns	9
kca	9
dan	14
ces	6
dar	6
nor	24
pbu	21
cmn	9
hye	33
evn	18
mhr	30
bak	9
tel	2
mdf	5
olo	9
arb	10
sel	20
ess	27
abk	23
sms	9
pes	15
smn	9
ddo	15
kmr	26
sme	9
sma	9
tur	10
kpv	9
rus	6
lez	36
ket	38
yux	8
ekk	9
vep	9
gld	4
gle	17
krl	9
isl	15
sjd	9
uzn	1
kat	4
por	3
pol	6
kaz	37
bre	19
koi	9
fra	3
yrk	9
che	9
swe	14
ukr	6
xal	20
chv	9
kor	7
heb	10
hun	9
bul	6
bua	4
cym	17
udm	22
azj	5
ben	2
bel	6
slv	6
deu	14
cat	3
ain	13
slk	6
tat	1
sah	3
jpn	32
myv	5
khk	20
lbe	10
spa	3
tam	15
ava	6
enf	9
eng	3
lit	13
liv	9
nio	18
kan	2
kal	27
sqi	14
bsk	21
lat	14
ykg	29
lav	13
niv	3
mal	2
ckt	31
mrj	35
