alt::A
itl	2
ron	39
oss	14
ale	2
ita	18
nld	34
mnc	11
ell	7
hrv	2
ady	26
hin	20
fin	12
eus	2
smj	33
mns	3
kca	17
dan	8
ces	2
dar	24
nor	8
pbu	14
cmn	35
hye	31
kpv	26
mhr	6
bak	20
tel	22
mdf	6
olo	12
arb	29
sel	36
ykg	22
abk	26
sms	33
pes	1
smn	33
ddo	10
kmr	37
sme	3
evn	41
sma	3
tur	15
rus	2
lez	1
ket	17
yux	22
ekk	12
vep	12
gld	9
gle	28
krl	12
isl	8
sjd	33
uzn	15
kat	22
por	22
pol	2
kaz	15
bre	17
koi	26
fra	4
yrk	23
che	1
swe	8
ukr	2
xal	9
heb	28
kor	5
chv	1
hun	15
bul	1
bua	9
cym	31
udm	26
azj	15
ben	20
bel	2
slv	2
deu	34
cat	22
ain	19
slk	2
tat	15
sah	5
jpn	32
myv	6
khk	9
lbe	1
tam	7
spa	4
ava	38
enf	1
eng	34
lit	13
liv	12
nio	27
kan	22
kal	16
sqi	4
bsk	24
lat	25
ess	24
lav	13
niv	40
mal	7
ckt	30
mrj	9
