Hose::N
itl	35
ron	9
oss	4
mns	10
ita	22
nld	9
mnc	28
vep	6
hrv	5
ady	38
ess	36
hin	9
fin	25
eus	21
kmr	19
ale	21
kca	1
dan	2
ces	22
dar	4
nor	2
pbu	9
cmn	12
hye	4
kpv	5
mhr	10
bak	4
tel	15
mdf	2
olo	6
arb	9
sel	17
ykg	14
abk	32
sms	2
pes	4
smn	2
ddo	26
smj	2
sme	2
evn	21
sma	33
tur	9
rus	21
lez	4
ket	23
yux	31
ekk	2
ell	9
gld	21
gle	2
krl	2
isl	2
sjd	2
uzn	20
kat	19
por	1
pol	24
bre	21
koi	27
fra	9
yrk	17
che	5
swe	2
ukr	21
xal	4
heb	34
kor	17
chv	4
hun	5
bul	9
bua	23
cym	3
udm	21
azj	4
ben	3
bel	6
slv	5
deu	25
cat	9
ain	29
slk	18
tat	4
sah	6
jpn	7
myv	2
khk	13
lbe	21
spa	9
tam	22
ava	11
enf	17
eng	3
lit	22
liv	2
nio	5
kan	15
kal	37
sqi	21
bsk	9
lat	21
kaz	4
lav	2
niv	4
mal	3
ckt	16
mrj	10
