wahr::A
itl	28
ron	7
oss	11
mns	24
ita	2
nld	2
mnc	8
ell	3
hrv	5
ady	44
hin	52
fin	14
eus	12
smj	19
ale	41
kca	1
dan	19
ces	23
nor	19
pbu	25
cmn	9
hye	21
kpv	33
ykg	14
mhr	4
bak	7
tel	43
mdf	17
olo	14
arb	37
sel	29
ess	46
abk	49
sms	20
pes	13
smn	20
ddo	37
kmr	13
sme	20
evn	48
sma	19
tur	13
rus	4
lez	25
ket	51
yux	26
ekk	14
vep	14
gle	36
krl	14
isl	19
sjd	38
uzn	25
kat	50
por	7
pol	23
bre	2
fra	34
yrk	15
che	16
swe	19
ukr	23
xal	9
heb	21
kor	35
chv	9
hun	27
bul	5
bua	16
cym	2
udm	42
azj	39
ben	34
bel	23
slv	6
deu	2
cat	7
ain	19
slk	23
tat	9
sah	39
jpn	52
myv	17
khk	9
lbe	37
tam	43
spa	7
ava	37
enf	15
eng	13
lit	30
liv	20
nio	47
kan	43
kal	10
sqi	7
bsk	32
lat	2
kaz	31
lav	19
mal	8
ckt	40
mrj	4
