Korn::N
ron	1
oss	10
ale	15
ita	1
nld	1
mnc	12
vep	9
hrv	12
ady	27
nor	8
fin	19
eus	29
smj	38
mns	28
kca	28
dan	8
ces	12
dar	14
hin	10
pbu	10
cmn	24
hye	34
kpv	23
mhr	12
bak	16
tel	13
mdf	12
olo	9
arb	4
sel	25
abk	12
pes	10
smn	9
ddo	17
kmr	15
sme	8
evn	31
sma	8
tur	10
rus	12
lez	3
ekk	9
ell	41
gld	33
gle	1
krl	9
isl	8
sjd	41
uzn	12
kat	26
por	1
pol	12
bre	11
koi	12
fra	1
yrk	36
che	21
swe	8
ukr	12
xal	16
heb	1
kor	20
chv	23
hun	35
bul	12
bua	40
cym	1
udm	23
azj	15
ben	12
bel	12
slv	12
deu	8
cat	1
ain	22
slk	12
tat	39
sah	35
jpn	30
myv	12
khk	12
lbe	32
tam	10
spa	1
ava	17
enf	7
eng	1
lit	1
liv	3
kan	13
kal	2
sqi	8
bsk	29
lat	1
kaz	10
lav	1
mal	10
ckt	37
mrj	21
