tragen::V
itl	33
ron	26
oss	10
mns	14
ita	6
nld	10
mnc	28
vep	3
hrv	19
ady	10
hin	1
fin	3
eus	39
smj	9
ale	43
kca	14
dan	2
ces	19
nor	2
pbu	20
cmn	14
hye	26
evn	38
mhr	29
bak	16
tel	5
mdf	3
olo	3
arb	29
sel	21
ykg	10
abk	42
sms	9
pes	35
smn	9
ddo	2
kmr	3
sme	9
sma	9
tur	13
kpv	7
rus	19
lez	10
ket	46
yux	17
ekk	3
ell	2
gld	16
gle	5
krl	3
isl	2
sjd	3
uzn	13
bsk	44
por	36
pol	19
kaz	16
bre	10
koi	7
fra	6
yrk	4
che	10
swe	2
ukr	19
xal	41
chv	25
kor	15
heb	19
hun	37
bul	19
bua	11
cym	3
udm	7
azj	13
ben	27
bel	19
slv	19
deu	10
cat	6
ain	5
slk	19
tat	13
sah	45
jpn	37
myv	3
khk	8
lbe	31
spa	23
tam	40
ava	24
enf	4
eng	26
lit	19
liv	3
nio	3
kan	37
kal	32
sqi	5
kat	4
lat	6
ess	30
lav	19
niv	12
mal	22
ckt	10
mrj	29
