weinen::V
itl	45
ron	9
oss	26
mns	4
ita	9
nld	12
mnc	3
ell	15
hrv	1
ady	5
hin	5
fin	27
eus	13
kmr	13
ale	38
kca	25
dan	12
ces	1
dar	24
nor	12
hye	23
pbu	23
cmn	15
evn	3
kpv	13
mhr	18
bak	23
tel	41
mdf	2
olo	27
arb	1
sel	39
ykg	13
abk	29
sms	6
pes	43
smn	21
ddo	7
smj	21
sme	21
sma	21
tur	20
rus	1
lez	16
ket	42
yux	18
ekk	12
vep	27
gld	3
gle	26
krl	27
isl	12
sjd	4
uzn	20
bsk	40
por	18
pol	1
bre	23
koi	13
fra	9
yrk	37
che	38
swe	12
ukr	1
xal	32
chv	37
kor	32
heb	1
hun	18
bul	1
bua	32
cym	32
udm	13
azj	20
ben	12
bel	1
slv	1
deu	17
cat	1
ain	8
slk	1
tat	23
sah	12
jpn	15
myv	2
khk	32
lbe	19
tam	23
spa	18
ava	28
enf	14
eng	31
lit	44
liv	27
nio	14
kan	23
kal	22
sqi	34
kat	8
lat	9
kaz	23
lav	12
niv	36
mal	10
ckt	10
mrj	35
