hüten::V
itl	24
ron	3
oss	18
mns	17
ita	26
nld	20
mnc	25
vep	35
hrv	3
ady	19
hin	29
fin	35
eus	50
kmr	20
ale	41
kca	32
dan	7
ces	3
dar	31
nor	7
pbu	56
cmn	49
hye	16
kpv	6
mhr	1
bak	1
tel	13
mdf	12
olo	35
arb	14
sel	1
ykg	18
abk	14
sms	51
pes	29
smn	11
ddo	18
smj	7
sme	11
evn	37
sma	11
tur	43
rus	3
lez	29
ket	3
ekk	38
ell	54
gld	44
gle	18
krl	35
isl	1
sjd	3
uzn	39
por	19
pol	3
bre	1
koi	6
fra	19
yrk	9
che	55
swe	7
ukr	3
xal	21
heb	14
kor	34
chv	1
hun	18
bul	3
bua	25
cym	28
udm	10
azj	47
ben	45
bel	3
slv	3
deu	20
cat	3
ain	36
slk	3
tat	1
sah	10
jpn	40
myv	12
khk	21
lbe	30
spa	19
tam	46
ava	23
enf	48
eng	20
lit	1
liv	1
nio	15
kan	53
sqi	1
kat	52
lat	22
kaz	8
lav	1
mal	29
ckt	1
mrj	1
