fliegen::V
itl	1
ron	36
oss	5
mns	28
ita	13
nld	5
mnc	39
ell	35
hrv	3
ady	9
hin	36
fin	3
eus	17
kmr	5
ale	29
kca	13
dan	5
ces	3
dar	6
nor	5
hye	33
pbu	3
cmn	5
evn	8
kpv	3
ykg	32
mhr	7
bak	24
tel	32
mdf	3
olo	3
arb	33
sel	38
ess	22
abk	18
sms	6
pes	25
smn	6
ddo	19
smj	3
sme	6
sma	3
tur	12
rus	3
lez	5
ket	2
yux	31
ekk	3
vep	3
gle	3
krl	3
isl	5
sjd	6
uzn	12
kat	6
por	41
pol	3
bre	26
koi	3
fra	13
yrk	33
che	34
swe	5
ukr	3
xal	10
heb	4
kor	11
chv	24
hun	16
bul	36
bua	10
cym	27
udm	3
azj	12
ben	36
bel	3
slv	3
deu	5
cat	13
ain	37
slk	3
tat	12
sah	6
jpn	40
myv	3
khk	10
lbe	5
tam	18
spa	13
ava	43
enf	6
eng	5
lit	3
liv	3
nio	42
kan	21
kal	38
sqi	20
bsk	33
lat	13
kaz	24
lav	3
niv	30
mal	23
ckt	15
mrj	7
