Gold::N
ron	2
oss	8
mns	11
ita	2
nld	5
mnc	7
ell	18
hrv	1
ady	13
nor	5
fin	5
eus	2
kmr	8
ale	1
kca	11
dan	5
ces	1
dar	20
hin	11
hye	22
pbu	8
cmn	12
evn	1
kpv	8
mhr	11
bak	6
tel	23
mdf	2
olo	5
arb	17
sel	1
ess	9
abk	8
sms	5
pes	8
smn	5
ddo	14
smj	5
sme	5
sma	5
tur	6
rus	1
lez	6
ket	1
ekk	5
vep	5
gld	7
gle	2
krl	5
isl	5
sjd	5
uzn	21
bsk	6
por	2
pol	1
kaz	6
bre	2
koi	8
fra	2
yrk	1
che	13
swe	5
ukr	1
xal	6
chv	6
kor	19
heb	17
hun	2
bul	1
bua	6
cym	2
udm	8
azj	6
ben	11
bel	1
slv	1
deu	5
cat	2
ain	19
slk	1
tat	6
sah	4
jpn	4
myv	11
khk	6
lbe	20
tam	19
spa	2
ava	14
enf	1
eng	5
lit	3
liv	5
nio	1
kan	12
kal	5
sqi	2
kat	2
lat	2
ykg	10
lav	1
niv	4
mal	11
ckt	1
mrj	11
