Kirche::N
ron	1
oss	13
mns	27
ita	2
nld	1
mnc	23
ell	2
hrv	1
ady	2
hin	1
fin	1
eus	2
kmr	2
ale	1
kca	15
dan	1
ces	3
dar	2
nor	1
pbu	2
cmn	9
hye	24
kpv	22
mhr	1
bak	1
tel	6
mdf	1
olo	1
arb	2
sel	25
ykg	8
abk	18
sms	1
pes	2
smn	1
ddo	21
smj	1
sme	1
evn	1
sma	1
tur	2
rus	1
lez	2
yux	8
ekk	1
vep	12
gle	2
krl	1
isl	1
sjd	1
uzn	1
por	1
pol	20
bre	2
koi	22
fra	2
yrk	19
che	2
swe	1
ukr	1
xal	17
chv	1
kor	14
heb	2
hun	5
bul	1
bua	11
cym	2
udm	1
azj	2
ben	1
bel	1
slv	1
deu	1
cat	2
ain	2
slk	3
tat	1
sah	16
jpn	14
myv	1
khk	11
lbe	2
spa	2
tam	5
ava	2
eng	1
lit	4
liv	26
nio	19
kan	1
kal	10
sqi	2
kat	2
lat	2
kaz	1
lav	4
mal	7
mrj	1
