baden::V
ron	1
oss	12
mns	47
ita	22
nld	18
mnc	50
vep	2
hrv	2
ady	27
hin	1
fin	2
eus	5
kmr	38
ale	40
kca	51
dan	18
ces	2
nor	18
pbu	18
cmn	57
hye	10
kpv	2
mhr	24
bak	56
tel	1
mdf	17
olo	42
arb	21
sel	8
ess	28
abk	33
sms	37
pes	4
smn	20
ddo	1
smj	11
sme	64
evn	45
sma	41
tur	39
rus	2
lez	7
ket	35
ekk	43
ell	46
gld	30
gle	55
krl	2
isl	40
sjd	41
uzn	48
kat	22
por	22
pol	2
bre	26
koi	2
fra	22
yrk	44
che	34
swe	18
ukr	2
xal	25
heb	21
kor	18
chv	62
hun	15
bul	2
bua	23
cym	2
udm	45
azj	48
ben	29
bel	2
slv	2
deu	18
cat	22
ain	52
slk	2
tat	7
sah	49
jpn	14
myv	17
khk	19
lbe	54
tam	2
spa	22
ava	61
enf	3
eng	18
lit	3
liv	44
kan	1
kal	60
sqi	63
bsk	13
lat	16
kaz	53
lav	51
niv	32
mal	58
ckt	59
mrj	24
