graben::V
itl	5
ron	21
oss	13
mns	7
ita	16
nld	13
mnc	11
ell	16
hrv	28
ady	47
nor	13
fin	16
eus	37
smj	23
ale	27
kca	17
dan	13
ces	28
dar	6
hin	3
hye	23
pbu	3
cmn	43
evn	46
kpv	3
mhr	39
bak	30
tel	13
mdf	32
olo	16
arb	22
sel	2
ykg	19
abk	35
sms	16
pes	3
smn	16
ddo	1
kmr	3
sme	16
sma	24
tur	25
rus	28
lez	10
ket	45
yux	17
ekk	16
vep	41
gld	19
gle	20
krl	16
isl	16
sjd	16
uzn	25
kat	34
por	16
pol	28
kaz	29
bre	9
koi	13
fra	9
yrk	5
che	20
swe	13
ukr	28
xal	4
chv	26
kor	36
heb	22
hun	33
bul	28
bua	4
cym	23
udm	28
azj	25
ben	42
bel	28
slv	13
deu	13
cat	28
ain	19
slk	28
tat	30
sah	34
jpn	8
myv	32
khk	4
lbe	44
tam	16
spa	16
ava	9
enf	14
eng	31
lit	28
liv	16
nio	48
kan	20
kal	21
sqi	13
bsk	1
lat	11
ess	40
lav	17
niv	38
mal	16
ckt	20
mrj	28
