tauen::V
itl	15
ron	39
oss	4
mns	18
ita	27
nld	4
mnc	24
vep	10
hrv	48
ady	35
nor	25
fin	10
eus	21
smj	1
ale	51
kca	55
dan	6
ces	4
dar	17
hin	31
pbu	14
cmn	18
hye	14
evn	44
mhr	10
bak	23
tel	30
mdf	10
olo	10
arb	45
sel	15
ykg	28
abk	33
sms	1
pes	19
smn	1
ddo	20
kmr	32
sme	1
sma	16
tur	36
kpv	8
rus	4
lez	4
yux	34
ekk	10
ell	34
gld	8
gle	28
krl	10
isl	25
sjd	8
uzn	36
por	26
pol	4
bre	26
koi	8
fra	26
yrk	31
che	37
swe	6
ukr	4
xal	5
chv	23
kor	43
heb	49
hun	7
bul	52
bua	5
cym	42
udm	8
azj	36
ben	28
bel	50
slv	4
deu	4
cat	47
ain	23
slk	48
tat	23
sah	23
jpn	18
myv	10
khk	5
lbe	41
tam	54
spa	26
ava	46
enf	37
eng	38
lit	22
liv	10
nio	29
kan	53
kal	40
sqi	11
kat	45
lat	56
kaz	35
lav	12
niv	3
mal	9
ckt	18
mrj	10
