backen::V
ron	5
oss	11
ale	9
ita	5
nld	3
mnc	3
ell	24
hrv	6
ady	24
hin	24
fin	4
eus	30
smj	4
mns	37
kca	12
dan	3
ces	6
dar	25
nor	3
pbu	24
cmn	15
hye	36
kpv	24
mhr	17
bak	12
tel	8
mdf	33
olo	12
arb	25
sel	3
ess	41
abk	14
sms	42
pes	7
smn	4
ddo	12
kmr	24
sme	3
evn	40
sma	3
tur	12
rus	6
lez	19
ket	10
ekk	1
vep	12
gld	6
gle	3
krl	4
isl	3
sjd	12
uzn	34
bsk	12
por	5
pol	6
bre	11
koi	24
fra	20
yrk	26
che	10
swe	3
ukr	3
xal	7
chv	12
kor	1
heb	32
hun	22
bul	3
bua	7
cym	23
udm	24
azj	12
ben	3
bel	6
slv	1
deu	3
cat	5
slk	6
tat	12
sah	21
jpn	3
myv	33
khk	16
lbe	2
spa	39
tam	28
ava	25
enf	35
eng	3
lit	1
liv	10
nio	38
kan	25
sqi	3
kat	31
lat	5
kaz	12
lav	1
niv	6
mal	42
mrj	17
