Katze::N
itl	4
ron	5
oss	1
mns	1
ita	1
nld	1
mnc	16
ell	1
hrv	3
ady	6
hin	5
fin	4
eus	1
smj	1
ale	4
kca	1
dan	1
ces	4
dar	1
nor	1
hye	1
pbu	5
cmn	8
kpv	1
evn	4
mhr	5
bak	5
tel	5
mdf	1
olo	1
arb	1
sel	4
ess	5
abk	1
sms	4
pes	11
smn	4
ddo	1
kmr	5
sme	5
sma	1
tur	1
rus	4
lez	1
ket	4
ekk	4
vep	1
gld	4
gle	1
krl	4
isl	1
sjd	4
uzn	4
kat	1
por	1
pol	1
bre	4
koi	1
fra	2
yrk	4
che	13
swe	1
ukr	4
xal	9
heb	1
kor	1
chv	4
hun	3
bul	1
bua	4
cym	1
udm	4
azj	5
ben	5
bel	4
slv	3
deu	1
cat	1
ain	14
slk	3
tat	5
sah	4
jpn	3
myv	5
khk	3
lbe	6
spa	1
tam	5
ava	1
eng	1
lit	1
liv	4
kan	15
kal	5
sqi	3
bsk	5
lat	7
kaz	9
lav	1
mal	5
ckt	12
mrj	1
