stöhnen::V
ron	27
oss	24
mns	6
ita	27
nld	6
mnc	30
vep	28
hrv	6
ady	6
hin	34
fin	21
eus	49
smj	25
kca	6
dan	6
ces	6
dar	3
nor	6
pbu	40
cmn	6
hye	6
kpv	33
ykg	54
mhr	19
bak	19
tel	4
mdf	8
olo	28
arb	6
sel	22
ess	37
abk	50
sms	31
pes	6
smn	25
ddo	53
kmr	6
sme	2
evn	23
sma	25
tur	43
rus	6
lez	42
ket	45
yux	11
ekk	18
ell	19
gld	5
gle	31
krl	28
isl	6
sjd	21
uzn	47
kat	8
por	27
pol	6
bre	38
koi	33
fra	27
yrk	7
che	6
swe	6
ukr	6
xal	29
heb	16
kor	17
chv	19
hun	52
bul	51
bua	39
cym	41
udm	6
azj	43
ben	21
bel	6
slv	6
deu	6
cat	27
ain	12
slk	6
tat	19
sah	1
jpn	3
myv	8
khk	39
lbe	46
spa	27
tam	54
ava	32
enf	15
eng	41
lit	13
liv	21
nio	48
kan	22
kal	36
sqi	35
bsk	9
lat	27
kaz	19
lav	14
niv	6
mal	44
ckt	20
mrj	19
