retten::V
ron	1
oss	52
mns	36
ita	1
nld	10
mnc	9
ell	40
hrv	2
ady	3
ess	42
hin	46
fin	2
eus	1
smj	55
ale	29
kca	25
dan	10
ces	5
dar	39
nor	10
pbu	50
cmn	37
hye	22
evn	26
mhr	4
bak	4
tel	7
mdf	48
olo	2
arb	31
sel	19
ykg	2
abk	45
sms	12
pes	41
smn	33
ddo	1
kmr	32
sme	8
sma	10
tur	27
kpv	14
rus	2
lez	4
ket	2
yux	2
ekk	2
vep	2
gld	30
gle	51
krl	2
isl	22
sjd	38
uzn	4
kat	44
por	1
pol	6
bre	1
koi	14
fra	1
yrk	2
che	19
swe	10
ukr	6
xal	18
heb	20
kor	49
chv	1
hun	14
bul	2
bua	11
cym	43
udm	14
azj	57
ben	4
bel	6
slv	10
deu	10
cat	1
ain	47
slk	5
tat	4
sah	53
jpn	24
myv	48
khk	54
lbe	1
spa	1
tam	8
ava	17
enf	34
eng	15
lit	1
liv	28
nio	37
kan	15
kal	31
sqi	2
bsk	2
lat	1
kaz	4
lav	8
niv	56
mal	15
ckt	35
mrj	4
