Feuer::N
itl	17
ron	16
oss	23
ale	6
ita	16
nld	12
mnc	1
ell	16
hrv	11
ady	1
nor	4
fin	1
eus	10
smj	1
mns	3
kca	1
dan	4
ces	2
dar	3
hin	6
pbu	1
cmn	16
hye	18
evn	1
ykg	19
mhr	1
bak	11
tel	6
mdf	1
olo	1
arb	3
sel	1
ess	22
abk	3
sms	1
pes	8
smn	1
ddo	1
kmr	6
sme	1
sma	1
tur	8
kpv	12
rus	6
lez	3
ket	12
yux	19
ekk	1
vep	7
gld	1
gle	1
krl	1
isl	4
sjd	1
uzn	11
bsk	1
por	16
pol	6
bre	5
koi	12
fra	16
yrk	1
che	3
swe	4
ukr	2
xal	13
heb	8
kor	1
chv	10
hun	1
bul	6
bua	13
cym	5
udm	1
azj	11
ben	6
bel	6
slv	6
deu	16
cat	16
ain	12
slk	2
tat	11
sah	11
jpn	10
myv	1
khk	13
lbe	1
tam	1
spa	16
ava	3
enf	1
eng	16
lit	6
liv	1
nio	1
kan	12
kal	22
sqi	20
kat	14
lat	6
kaz	21
lav	6
niv	1
mal	1
ckt	9
mrj	1
