verlieren::V
itl	32
ron	16
oss	44
mns	18
ita	16
nld	2
mnc	31
vep	6
hrv	14
ady	49
ess	52
nor	4
fin	6
eus	5
kmr	50
ale	14
kca	18
dan	4
ces	46
dar	40
hin	8
pbu	47
cmn	34
hye	8
kpv	1
mhr	7
bak	5
tel	30
mdf	42
olo	14
arb	17
sel	11
ykg	34
abk	39
sms	22
pes	48
smn	22
ddo	3
smj	22
sme	22
evn	19
sma	38
tur	24
rus	16
lez	17
ket	45
yux	34
ekk	6
ell	8
gld	26
gle	12
krl	6
isl	1
sjd	20
uzn	36
kat	43
por	16
pol	14
bre	12
koi	1
fra	16
yrk	41
che	51
swe	2
ukr	14
xal	20
chv	9
kor	25
heb	22
hun	15
bul	14
bua	20
cym	12
udm	1
azj	24
ben	23
bel	14
slv	14
deu	2
cat	16
ain	1
slk	46
tat	5
sah	9
jpn	35
myv	42
khk	20
lbe	17
spa	16
tam	25
ava	27
enf	53
eng	29
lit	4
liv	6
nio	3
kan	12
kal	33
sqi	28
bsk	3
lat	16
kaz	5
lav	21
mal	10
ckt	13
mrj	7
