verteidigen::V
ron	6
oss	41
mns	45
ita	14
nld	4
mnc	22
vep	20
hrv	6
ady	46
hin	23
fin	24
eus	33
kmr	41
ale	52
kca	26
dan	21
ces	6
dar	36
nor	21
pbu	14
cmn	40
hye	35
evn	53
mhr	25
bak	10
tel	6
mdf	25
olo	33
arb	14
sel	27
ykg	47
abk	6
sms	24
pes	14
smn	24
smj	24
sme	24
sma	12
tur	2
kpv	9
rus	1
lez	41
ket	26
yux	42
ekk	20
ell	19
gld	39
gle	20
krl	33
isl	30
sjd	8
uzn	10
por	14
pol	6
bre	14
koi	9
fra	14
yrk	5
che	41
swe	21
ukr	1
xal	16
heb	32
kor	29
chv	54
hun	44
bul	1
bua	16
cym	14
udm	48
azj	51
ben	23
bel	6
slv	6
deu	4
cat	14
ain	11
slk	6
tat	10
sah	20
jpn	49
myv	50
khk	16
lbe	6
spa	14
tam	17
ava	13
enf	3
eng	14
lit	39
liv	20
nio	38
kan	20
sqi	6
kat	34
lat	14
kaz	31
lav	1
niv	6
mal	43
ckt	10
mrj	18
