küssen::V
itl	4
ron	21
oss	2
ale	3
ita	8
nld	7
mnc	17
vep	40
hrv	9
ady	30
hin	23
fin	25
eus	25
smj	22
mns	5
kca	42
dan	7
ces	9
dar	13
nor	7
hye	49
pbu	34
cmn	23
evn	17
kpv	2
mhr	26
bak	4
tel	29
mdf	41
olo	10
arb	24
sel	31
ykg	4
abk	50
sms	1
pes	14
smn	1
ddo	9
kmr	27
sme	1
sma	22
tur	16
rus	15
lez	46
ket	9
yux	39
ekk	25
ell	37
gld	43
gle	14
krl	25
isl	7
sjd	7
uzn	16
kat	50
por	45
pol	15
bre	14
koi	2
fra	4
yrk	19
che	13
swe	35
ukr	15
xal	47
chv	23
kor	7
heb	7
hun	44
bul	15
bua	15
cym	7
udm	23
azj	16
ben	23
bel	15
slv	15
deu	7
cat	36
ain	33
slk	14
tat	4
sah	52
jpn	48
myv	41
khk	7
lbe	35
tam	20
spa	45
ava	13
enf	51
eng	7
lit	18
liv	35
nio	19
kan	23
kal	38
sqi	12
bsk	14
lat	34
kaz	11
lav	9
niv	28
mal	52
ckt	9
mrj	26
