Nutzen::N
ron	1
oss	2
mns	6
ita	6
nld	40
mnc	14
ell	1
hrv	18
ady	2
nor	12
fin	33
eus	6
smj	24
kca	12
dan	12
ces	31
dar	11
hin	16
pbu	5
cmn	28
hye	20
evn	34
mhr	2
bak	2
tel	10
mdf	21
olo	33
arb	2
abk	24
sms	28
pes	32
smn	24
ddo	11
kmr	2
sme	24
sma	24
tur	2
kpv	5
rus	5
lez	41
ekk	35
vep	21
gld	19
gle	30
krl	33
isl	17
sjd	13
uzn	2
kat	11
por	6
pol	31
bre	37
koi	6
fra	6
yrk	30
che	2
swe	12
ukr	18
xal	1
heb	36
kor	43
chv	2
hun	29
bul	39
bua	1
cym	6
udm	2
azj	2
ben	2
bel	5
slv	6
deu	12
cat	6
ain	38
slk	31
tat	2
sah	14
jpn	24
myv	21
khk	22
lbe	11
tam	16
spa	6
ava	3
enf	30
eng	6
lit	12
liv	19
nio	30
kan	16
kal	42
sqi	40
bsk	2
lat	4
kaz	2
lav	16
mal	16
ckt	27
mrj	2
