beißen::V
itl	7
ron	22
oss	1
mns	7
ita	6
nld	3
mnc	33
vep	26
hrv	32
ady	16
hin	5
fin	7
eus	17
smj	9
ale	34
kca	7
dan	3
ces	15
dar	36
nor	3
pbu	38
cmn	24
hye	2
kpv	5
mhr	7
bak	12
tel	5
mdf	29
olo	7
arb	25
sel	10
ess	20
abk	8
sms	2
pes	18
smn	2
ddo	25
kmr	5
sme	2
evn	2
sma	2
tur	23
rus	15
lez	5
yux	4
ekk	7
ell	27
gld	5
gle	7
krl	7
isl	3
sjd	2
uzn	12
kat	31
por	6
pol	15
bre	34
koi	28
fra	6
yrk	30
che	13
swe	3
ukr	15
xal	13
chv	21
kor	6
heb	38
hun	21
bul	13
bua	13
cym	4
udm	5
azj	12
ben	37
bel	15
slv	9
deu	3
cat	22
ain	15
slk	15
tat	12
sah	19
jpn	5
myv	29
khk	13
lbe	1
tam	4
spa	6
ava	11
enf	35
eng	3
lit	4
liv	32
nio	30
kan	5
kal	15
sqi	14
bsk	9
lat	6
kaz	1
lav	15
mal	13
ckt	24
mrj	7
