täuschen::V
ron	66
oss	5
ale	4
ita	36
nld	4
mnc	41
vep	33
hrv	11
ady	59
hin	58
fin	45
eus	36
smj	60
mns	31
kca	4
dan	4
ces	17
dar	40
nor	4
pbu	1
cmn	63
hye	7
kpv	5
ykg	39
mhr	16
bak	2
tel	54
mdf	35
olo	49
arb	55
sel	16
ess	27
abk	52
sms	5
pes	50
smn	4
ddo	59
kmr	59
sme	61
evn	12
sma	43
tur	5
rus	11
lez	2
yux	5
ekk	8
ell	44
gld	9
gle	53
krl	49
isl	23
sjd	4
uzn	5
por	36
pol	11
bre	7
koi	44
fra	68
yrk	64
che	26
swe	4
ukr	11
xal	34
chv	19
kor	14
heb	14
hun	29
bul	8
bua	34
cym	57
udm	5
azj	5
ben	20
bel	11
slv	4
deu	24
cat	36
ain	55
slk	17
tat	5
sah	5
jpn	48
myv	38
khk	34
lbe	32
spa	36
tam	17
ava	22
enf	56
eng	65
lit	12
liv	47
nio	3
kan	37
sqi	18
kat	30
lat	62
kaz	51
lav	5
niv	29
mal	67
ckt	21
mrj	16
