reinigen::V
ron	20
oss	7
ale	30
ita	10
nld	1
mnc	47
ell	18
hrv	14
ady	33
hin	21
fin	9
eus	40
smj	1
mns	14
kca	14
dan	34
ces	14
dar	5
nor	34
pbu	54
cmn	14
hye	43
kpv	6
mhr	11
bak	14
tel	14
mdf	22
olo	9
arb	8
sel	57
ess	46
abk	36
sms	9
pes	2
smn	28
ddo	37
kmr	2
sme	12
evn	52
sma	1
tur	2
rus	14
lez	38
yux	14
ekk	9
vep	9
gld	24
gle	25
krl	9
isl	1
sjd	14
uzn	2
kat	49
por	27
pol	14
bre	8
koi	6
fra	8
yrk	51
che	17
swe	1
ukr	14
xal	4
chv	14
kor	41
heb	35
hun	14
bul	14
bua	31
cym	25
udm	6
azj	2
ben	10
bel	14
slv	14
deu	1
cat	8
ain	45
slk	14
tat	14
sah	9
jpn	19
myv	22
khk	31
lbe	55
tam	14
spa	27
ava	53
enf	44
eng	25
lit	13
liv	9
kan	48
kal	56
sqi	26
bsk	32
lat	10
kaz	50
lav	15
mal	3
ckt	12
mrj	14
