blasen::V
itl	28
ron	15
oss	12
ale	6
ita	15
nld	1
mnc	8
vep	6
hrv	7
ady	19
nor	1
fin	7
eus	21
smj	6
mns	22
kca	7
dan	1
ces	12
dar	15
hin	7
pbu	7
cmn	18
hye	23
kpv	7
mhr	7
bak	10
tel	2
mdf	15
olo	6
arb	25
sel	7
ykg	10
abk	27
sms	6
pes	12
smn	6
ddo	7
kmr	7
sme	7
evn	6
sma	6
tur	17
rus	9
lez	21
ket	14
yux	14
ekk	6
ell	15
gld	18
gle	29
krl	6
isl	1
sjd	7
uzn	15
bsk	8
por	26
pol	9
bre	16
koi	7
fra	15
yrk	6
che	7
swe	1
ukr	9
xal	17
chv	13
kor	7
heb	30
hun	14
bul	9
bua	17
cym	5
udm	7
azj	17
ben	7
bel	9
slv	7
deu	1
cat	15
ain	20
slk	9
tat	10
sah	13
jpn	12
myv	6
khk	17
lbe	21
spa	26
tam	20
ava	14
enf	6
eng	1
lit	6
liv	7
kan	4
kal	11
sqi	14
kat	3
lat	15
kaz	20
lav	6
niv	14
mal	9
ckt	24
mrj	15
