antreiben::V
ron	46
oss	15
mns	26
ita	57
nld	10
mnc	4
ell	9
hrv	28
ady	29
hin	51
fin	31
eus	53
kmr	32
ale	39
dan	16
ces	2
dar	65
nor	10
pbu	52
cmn	2
hye	38
kpv	9
mhr	37
bak	30
tel	60
mdf	3
olo	45
arb	12
sel	59
ess	63
abk	14
sms	47
pes	27
smn	36
ddo	49
smj	1
sme	50
evn	66
sma	54
tur	20
rus	34
lez	15
ekk	33
vep	7
gle	56
krl	31
isl	3
sjd	44
uzn	64
kat	18
por	23
pol	23
bre	23
koi	9
fra	23
yrk	18
che	19
swe	10
ukr	34
xal	24
chv	47
kor	48
heb	61
hun	11
bul	21
bua	24
cym	39
udm	9
azj	40
ben	42
bel	34
slv	2
deu	10
cat	23
ain	35
slk	31
tat	30
sah	11
jpn	43
myv	3
khk	24
tam	2
spa	23
ava	49
eng	62
lit	2
liv	33
nio	56
kan	3
kal	5
sqi	58
bsk	55
lat	57
kaz	30
lav	48
mal	60
ckt	22
mrj	6
