Strömung::N
ron	4
oss	38
mns	12
ita	4
nld	2
mnc	16
ell	9
hrv	2
ady	36
nor	2
fin	15
eus	45
smj	32
ale	49
kca	12
dan	2
ces	7
dar	3
hin	5
pbu	15
cmn	31
hye	8
evn	16
ykg	3
mhr	14
bak	44
tel	5
mdf	35
olo	15
arb	20
sel	30
ess	26
abk	20
sms	15
pes	28
smn	15
kmr	43
sme	21
sma	13
tur	4
kpv	6
rus	1
yux	3
ekk	29
vep	48
gle	19
krl	15
isl	2
sjd	15
uzn	23
bsk	42
por	4
pol	18
bre	4
koi	6
fra	4
yrk	16
che	40
swe	2
ukr	2
xal	24
heb	9
kor	11
chv	14
hun	50
bul	1
bua	47
cym	4
udm	46
azj	27
ben	4
bel	1
slv	2
deu	2
cat	4
ain	41
slk	7
tat	22
sah	17
jpn	34
myv	35
khk	24
lbe	10
spa	4
tam	18
ava	3
enf	15
eng	4
lit	36
liv	9
nio	33
kan	5
sqi	9
kat	39
lat	37
kaz	27
lav	2
mal	5
ckt	51
mrj	14
