bekommen::V
ron	19
oss	6
ale	16
ita	37
nld	46
mnc	22
ell	44
hrv	19
nor	9
fin	6
eus	43
smj	54
mns	51
kca	5
dan	9
ces	3
hin	47
pbu	42
cmn	3
hye	56
evn	22
mhr	13
bak	4
tel	30
mdf	39
olo	10
arb	40
sel	41
ess	31
abk	33
sms	29
pes	45
smn	38
ddo	41
kmr	6
sme	29
sma	29
tur	18
kpv	14
rus	3
lez	48
yux	8
ekk	6
vep	6
gld	33
gle	9
krl	10
isl	13
sjd	28
uzn	18
kat	52
por	14
pol	3
bre	5
koi	14
fra	14
yrk	26
che	41
swe	9
ukr	3
xal	57
chv	23
kor	3
heb	55
hun	15
bul	19
bua	57
cym	23
udm	14
azj	18
ben	47
bel	3
slv	19
deu	21
cat	14
ain	35
slk	3
tat	4
sah	25
jpn	8
myv	39
khk	34
lbe	25
spa	36
tam	8
ava	49
enf	24
eng	5
lit	5
liv	6
nio	11
kan	30
kal	20
sqi	15
bsk	1
lat	58
kaz	4
lav	19
niv	24
mal	27
ckt	58
mrj	17
