sprechen::V
itl	47
ron	23
oss	62
mns	18
ita	2
nld	44
mnc	43
ell	6
hrv	12
ady	2
ess	57
hin	20
fin	59
eus	31
kmr	45
ale	35
kca	18
dan	30
ces	21
dar	46
nor	30
pbu	64
cmn	19
hye	9
kpv	19
mhr	5
bak	38
tel	58
mdf	5
olo	27
arb	22
sel	24
ykg	56
abk	15
sms	41
pes	13
smn	41
ddo	20
smj	10
sme	41
evn	43
sma	51
tur	17
rus	12
lez	4
ket	41
yux	56
ekk	22
vep	27
gld	61
gle	3
krl	27
isl	22
sjd	41
uzn	54
kat	25
por	3
pol	21
bre	5
koi	19
fra	2
yrk	36
che	21
swe	22
ukr	12
xal	8
chv	22
kor	50
heb	63
hun	9
bul	12
bua	8
cym	12
udm	11
azj	17
ben	20
bel	12
slv	12
deu	44
cat	2
ain	42
slk	12
tat	38
sah	28
jpn	34
myv	5
khk	49
lbe	4
tam	27
spa	3
ava	39
enf	16
eng	44
lit	22
liv	11
nio	37
kan	37
kal	60
sqi	47
bsk	12
lat	3
kaz	29
lav	10
niv	55
mal	48
ckt	1
mrj	52
