besitzen::V
ron	2
oss	15
mns	52
ita	2
nld	9
mnc	33
vep	8
hrv	2
ady	24
hin	6
fin	8
eus	21
smj	17
ale	28
kca	26
dan	17
ces	49
dar	7
nor	51
pbu	31
cmn	53
hye	44
kpv	29
ykg	30
mhr	16
bak	7
tel	13
mdf	5
olo	8
arb	6
sel	45
ess	25
abk	55
sms	37
pes	37
smn	8
kmr	3
sme	8
evn	38
sma	18
tur	6
rus	1
lez	28
ekk	35
ell	46
gld	40
gle	7
krl	8
isl	3
sjd	16
uzn	41
por	2
pol	2
bre	27
koi	29
fra	2
yrk	1
che	37
swe	17
ukr	1
xal	28
chv	26
kor	48
heb	47
hun	10
bul	35
bua	28
cym	1
udm	29
azj	6
ben	22
bel	1
slv	1
deu	9
cat	2
ain	27
slk	49
tat	7
sah	7
jpn	4
myv	5
khk	28
lbe	21
spa	2
tam	43
ava	34
enf	14
eng	3
lit	26
liv	8
nio	29
kan	23
sqi	11
kat	54
lat	2
kaz	7
lav	2
mal	50
ckt	12
mrj	42
