Krieg::N
itl	10
ron	28
oss	20
ale	32
ita	7
nld	30
mnc	25
ell	29
hrv	20
ady	23
ess	9
hin	17
fin	8
eus	8
smj	8
mns	10
kca	12
dan	13
ces	14
dar	35
nor	13
pbu	11
cmn	34
hye	24
kpv	1
mhr	19
bak	16
tel	17
mdf	10
olo	10
arb	18
sel	31
ykg	6
abk	26
sms	10
pes	11
smn	8
ddo	22
kmr	11
sme	8
evn	40
sma	4
tur	23
rus	10
lez	35
ket	12
yux	19
ekk	8
vep	8
gld	21
gle	27
krl	8
isl	19
sjd	4
uzn	18
bsk	11
por	7
pol	10
bre	3
koi	10
fra	7
yrk	8
che	2
swe	13
ukr	10
xal	25
heb	15
kor	34
chv	5
hun	18
bul	10
bua	25
cym	3
udm	1
azj	18
ben	17
bel	10
slv	10
deu	13
cat	7
ain	2
slk	10
tat	16
sah	19
jpn	38
myv	10
khk	25
lbe	35
tam	39
spa	7
ava	22
enf	8
eng	10
lit	7
liv	8
kan	17
kal	20
sqi	33
kat	2
lat	3
kaz	20
lav	7
niv	10
mal	17
ckt	37
mrj	5
