Eis::N
itl	23
ron	18
oss	11
ale	28
ita	20
nld	5
mnc	13
vep	8
hrv	4
ady	17
hin	10
fin	8
eus	10
smj	7
mns	7
kca	7
dan	5
ces	4
dar	15
nor	5
pbu	25
cmn	7
hye	1
kpv	8
mhr	8
bak	16
tel	19
mdf	8
olo	8
arb	4
sel	21
ykg	8
abk	18
sms	7
pes	8
smn	7
ddo	1
kmr	21
sme	7
evn	13
sma	7
tur	16
rus	4
lez	15
ket	21
yux	8
ekk	8
ell	6
gld	13
gle	11
krl	8
isl	5
sjd	7
uzn	15
kat	1
por	3
pol	4
kaz	15
bre	24
koi	8
fra	9
yrk	1
che	1
swe	5
ukr	4
xal	15
chv	1
kor	12
heb	28
hun	8
bul	4
bua	17
cym	8
udm	8
azj	16
ben	1
bel	4
slv	4
deu	5
cat	9
ain	24
slk	4
tat	16
sah	15
jpn	24
myv	8
khk	15
lbe	15
tam	26
spa	8
ava	8
enf	2
eng	5
lit	4
liv	8
nio	1
kan	19
kal	27
sqi	30
bsk	22
lat	9
ess	27
lav	4
niv	4
mal	5
ckt	14
mrj	5
