zerreißen::V
itl	43
ron	67
oss	59
ale	47
ita	64
nld	53
mnc	19
ell	31
hrv	2
ady	38
ess	65
hin	14
fin	33
eus	66
smj	15
mns	57
kca	13
dan	1
ces	2
dar	42
nor	1
hye	60
pbu	29
cmn	55
evn	18
kpv	14
mhr	45
bak	22
tel	52
mdf	44
olo	1
arb	25
sel	35
ykg	5
abk	23
sms	36
pes	14
smn	11
ddo	39
kmr	21
sme	15
sma	15
tur	22
rus	6
lez	59
ket	34
yux	5
ekk	51
vep	1
gld	58
gle	30
krl	33
isl	1
sjd	13
uzn	22
bsk	7
por	53
pol	54
bre	16
koi	40
fra	24
yrk	35
che	68
swe	1
ukr	6
xal	9
chv	4
kor	17
heb	45
hun	56
bul	8
bua	9
cym	16
udm	40
azj	22
ben	52
bel	6
slv	6
deu	20
cat	32
ain	63
slk	2
tat	23
sah	15
jpn	11
myv	44
khk	22
lbe	48
tam	45
spa	50
ava	42
enf	26
eng	30
lit	12
liv	11
nio	42
kan	62
kal	29
sqi	52
kat	27
lat	24
kaz	23
lav	13
niv	23
mal	16
ckt	61
mrj	45
