Stuhl::N
itl	1
ron	5
oss	28
mns	1
ita	1
nld	1
mnc	30
vep	14
hrv	1
ady	28
hin	9
fin	1
eus	22
kmr	9
ale	40
kca	1
dan	1
ces	16
dar	37
nor	1
pbu	19
cmn	7
hye	4
kpv	1
mhr	5
bak	6
tel	9
mdf	1
olo	1
arb	9
sel	18
ykg	1
abk	9
sms	1
pes	1
smn	1
ddo	9
smj	1
sme	1
evn	15
sma	1
tur	10
rus	1
lez	1
ket	38
ekk	1
ell	11
gld	32
gle	4
krl	1
isl	1
sjd	1
uzn	13
por	4
pol	17
kaz	13
bre	4
koi	1
fra	36
yrk	26
che	24
swe	1
ukr	1
xal	1
chv	5
kor	2
heb	29
hun	39
bul	1
bua	1
cym	4
udm	5
azj	1
ben	19
bel	1
slv	1
deu	1
cat	4
ain	33
slk	1
tat	6
sah	1
jpn	7
myv	1
khk	1
lbe	5
spa	1
tam	23
ava	27
enf	1
eng	19
lit	4
liv	35
nio	3
kan	9
kal	12
sqi	11
kat	10
lat	1
ess	31
lav	11
niv	34
mal	4
ckt	25
mrj	5
