sicherinnernan::V
ron	38
oss	31
ale	16
ita	12
nld	49
mnc	30
vep	42
hrv	11
ady	9
hin	19
fin	1
eus	56
kmr	28
mns	29
kca	29
dan	10
ces	11
nor	34
pbu	37
cmn	45
hye	54
kpv	53
ykg	18
mhr	8
bak	7
tel	15
mdf	17
olo	1
arb	19
sel	14
ess	52
abk	58
sms	1
pes	2
smn	1
ddo	55
smj	1
sme	1
evn	30
sma	1
tur	6
rus	11
lez	36
yux	18
ekk	17
ell	32
gld	59
gle	25
krl	1
isl	10
sjd	1
uzn	46
kat	10
por	12
pol	11
bre	4
koi	9
fra	60
yrk	10
che	47
swe	50
ukr	24
xal	44
chv	3
kor	41
heb	20
hun	23
bul	11
bua	13
cym	25
udm	57
azj	6
ben	33
bel	24
slv	11
deu	49
cat	12
ain	35
slk	24
tat	7
sah	45
jpn	26
myv	17
khk	44
lbe	47
spa	12
tam	21
ava	51
enf	48
eng	32
lit	38
liv	1
nio	42
kan	15
kal	61
sqi	39
bsk	22
lat	10
kaz	35
lav	10
mal	61
ckt	43
mrj	8
