kratzen::V
ron	29
oss	23
mns	7
ita	23
nld	7
mnc	10
vep	7
hrv	7
ady	9
hin	14
fin	2
eus	35
kmr	9
ale	7
kca	7
dan	28
ces	11
nor	28
pbu	7
cmn	26
hye	7
kpv	14
mhr	7
bak	22
tel	3
mdf	24
olo	7
arb	27
sel	31
ykg	22
abk	31
sms	21
pes	9
smn	23
ddo	32
smj	7
sme	7
evn	10
sma	11
tur	4
rus	7
lez	9
yux	34
ekk	7
ell	36
gld	5
gle	11
krl	7
isl	16
sjd	7
uzn	4
kat	13
por	2
pol	2
bre	11
koi	8
fra	23
yrk	27
che	7
swe	11
ukr	11
xal	13
chv	22
kor	14
heb	11
hun	39
bul	7
bua	15
cym	7
udm	37
azj	4
ben	20
bel	11
slv	7
deu	23
cat	2
ain	7
slk	11
tat	38
sah	7
jpn	3
myv	24
khk	13
tam	22
spa	7
ava	34
enf	3
eng	11
lit	7
liv	7
nio	12
kan	1
kal	39
sqi	22
bsk	25
lat	23
kaz	22
lav	7
mal	9
ckt	6
mrj	18
