Magen::N
itl	32
ron	6
oss	26
mns	8
ita	6
nld	1
mnc	18
vep	23
hrv	30
ady	1
hin	6
fin	1
eus	39
smj	11
ale	17
dan	1
ces	30
dar	41
nor	1
pbu	12
cmn	3
hye	6
kpv	9
mhr	20
bak	14
tel	22
mdf	25
olo	5
arb	12
sel	22
ykg	12
abk	5
sms	40
pes	12
smn	11
ddo	26
kmr	29
sme	11
evn	39
sma	11
tur	12
rus	30
lez	31
ket	14
ekk	1
ell	6
gld	22
gle	17
krl	1
isl	6
sjd	11
uzn	14
por	6
pol	30
bre	6
koi	30
fra	6
yrk	32
che	8
swe	1
ukr	37
xal	27
chv	2
kor	3
heb	36
hun	28
bul	6
bua	22
cym	6
udm	13
azj	12
ben	4
bel	35
slv	30
deu	1
cat	6
ain	38
slk	30
tat	14
sah	22
jpn	3
myv	33
khk	22
lbe	41
spa	6
tam	16
ava	16
enf	33
eng	6
lit	7
liv	1
nio	15
kan	16
kal	34
sqi	6
kat	19
lat	6
kaz	14
lav	19
niv	21
mal	16
ckt	24
mrj	10
