Rauch::N
itl	5
ron	12
oss	30
mns	16
ita	12
nld	3
mnc	28
ell	31
hrv	5
ady	18
hin	5
fin	8
eus	2
smj	8
ale	6
kca	16
dan	3
ces	5
dar	19
nor	3
pbu	5
cmn	32
hye	5
evn	16
ykg	1
mhr	14
bak	15
tel	4
mdf	13
olo	8
arb	5
sel	4
ess	6
abk	21
sms	8
pes	5
smn	8
ddo	12
kmr	5
sme	8
sma	8
tur	5
kpv	9
rus	5
lez	12
ket	5
yux	10
ekk	11
vep	8
gld	16
gle	5
krl	8
isl	3
sjd	8
uzn	5
kat	27
por	12
pol	5
bre	7
koi	5
fra	12
yrk	2
che	1
swe	3
ukr	5
xal	5
chv	5
kor	26
heb	5
hun	25
bul	5
bua	5
cym	7
udm	9
azj	15
ben	8
bel	5
slv	5
deu	23
cat	12
ain	8
slk	5
tat	15
sah	4
jpn	1
myv	13
khk	5
lbe	4
spa	17
tam	24
ava	1
enf	13
eng	7
lit	5
liv	8
nio	29
kan	24
kal	33
sqi	5
bsk	22
lat	12
kaz	5
lav	5
niv	5
mal	4
ckt	20
mrj	14
