Wiege::N
ron	1
oss	16
mns	5
ita	2
nld	1
mnc	29
vep	3
hrv	2
ady	2
hin	23
fin	3
eus	16
kmr	25
ale	21
dan	1
ces	2
nor	1
hye	36
pbu	22
cmn	6
kpv	5
evn	1
mhr	9
bak	9
tel	6
mdf	8
olo	3
arb	14
sel	24
ykg	12
abk	1
sms	1
pes	1
smn	3
ddo	16
smj	1
sme	3
sma	33
tur	9
rus	31
lez	19
ket	30
yux	5
ekk	15
ell	16
gle	17
krl	3
isl	1
sjd	3
uzn	9
kat	16
por	18
pol	2
bre	31
koi	5
fra	18
yrk	26
che	1
swe	1
ukr	2
xal	1
heb	18
kor	38
chv	5
hun	5
bul	21
bua	32
cym	4
udm	5
azj	9
ben	23
bel	2
slv	5
deu	1
cat	18
ain	23
slk	2
tat	9
sah	9
jpn	7
myv	8
khk	1
lbe	28
spa	16
tam	27
ava	16
enf	1
eng	4
lit	11
liv	15
nio	11
kan	27
kal	37
sqi	35
bsk	1
lat	16
kaz	9
lav	34
niv	35
mal	27
ckt	20
mrj	9
