vernehmen::V
itl	13
ron	2
oss	29
ale	7
ita	32
nld	11
mnc	31
vep	7
hrv	32
ady	3
hin	25
fin	7
eus	14
kmr	8
mns	46
kca	7
dan	18
ces	22
nor	40
pbu	24
cmn	12
hye	35
kpv	7
ykg	21
mhr	7
bak	22
tel	30
mdf	21
olo	7
arb	27
sel	42
ess	17
abk	18
sms	7
pes	12
smn	7
ddo	37
smj	7
sme	7
evn	31
sma	7
tur	28
rus	22
ket	1
yux	21
ekk	7
ell	7
gld	31
gle	7
krl	7
isl	36
sjd	7
uzn	22
por	9
pol	22
bre	21
koi	7
fra	47
yrk	6
che	8
swe	11
ukr	33
xal	41
chv	4
kor	34
heb	6
hun	36
bul	31
bua	5
cym	16
udm	7
azj	22
ben	25
bel	33
slv	33
deu	11
cat	15
ain	30
slk	33
tat	22
sah	8
jpn	39
myv	21
khk	7
lbe	45
tam	7
spa	15
ava	38
enf	6
eng	36
lit	22
liv	7
nio	43
kan	7
sqi	20
kat	44
lat	15
kaz	22
lav	10
mal	7
ckt	19
mrj	7
